Feb	Mar	April	May	June	July	Aug
0.0730071381711	0.062475164905	0.0715001924603	0.0231346961848	0.0258594475371	0.0971541886089	0.124178357486
0.0	0.300892301307	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.312837960994	0.431724824106	0.555502912777	0.145332984506	0.18398776646	0.375529094717	0.0797280992804
0.0	0.280385665961	0.245859605211	0.19625855386	0.0	0.409664084483	0.0655051323609
0.0818156148525	0.21505665221	0.0615522513374	0.0885208206858	0.190147671712	0.17056043214	0.401229465854
0.308583923472	0.122542116518	0.220998266653	0.183036089089	0.333413001912	0.603918348193	0.600511805721
0.00406464204263	0.0	0.0141153272736	0.0	0.00514789570769	0.0	0.0
0.00576417200289	0.0	0.0	0.0	0.0	0.0	0.0
0.63985063669	0.0	0.0173277872021	0.125193136948	0.0	0.00114344520039	0.677661579323
0.0	0.0	0.0	0.0528814934023	0.0	0.0	0.0
0.0	0.0708723571364	0.0	0.0	0.0369542735179	0.0	0.0
0.0642150974776	0.632588515567	0.620499665806	0.279450994485	0.0	0.346736536266	0.0
0.488094401362	0.0	0.0	0.146827530878	0.797115329467	0.0497770443694	0.130272928621
0.0157226457418	0.00493375970763	0.0	0.0	0.0604426227806	0.0	0.0
0.04021746156	0.432731455021	0.407736780439	0.605746147859	0.406563806777	0.320900226169	0.384123060625
1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.0	0.072682872269	0.167513532836	0.00260723312836	0.0
0.0	0.358638964371	1.0	0.341520429329	0.309328055891	0.164417020183	0.0
0.0	0.0177389082947	0.0130741861014	0.0	0.0	0.0	0.0
0.254205768338	0.0	0.0	0.0	0.0	0.0	0.0
0.69700030077	0.380547083147	0.331659805742	0.0466413189466	0.721226345725	0.00598747194093	0.0
0.0	0.130312547931	0.0490220997284	0.400677618356	0.00380315315971	0.16371398079	0.0
0.09656332093	0.0172170918767	0.0	0.0	0.0	0.0	0.0
0.306063533688	0.153371752466	0.439925307814	0.110332717584	0.0565738456116	0.103345303262	0.115549522284
0.0473255990829	0.28806660391	0.0644993567843	0.0	0.0637362525406	0.0509331843704	0.241952492912
0.0	0.00882684596933	0.0688527274151	0.0206100949896	0.00788837344773	0.0604591266075	0.0
0.0400238391587	0.0	0.0	0.0	0.0	0.0	0.0
0.0845356977325	0.25687207625	1.0	0.370868811305	0.21235299445	0.199260336055	0.000337333465697
1.0	1.0	0.376943099211	0.568482779506	0.938333400072	0.0	1.0
0.027920736726	0.0	0.0166868369511	0.0	0.0	0.0	0.0
0.693172115808	0.747903132966	0.785751545545	0.312046497022	0.349884463776	0.0422782227317	0.145948028185
0.0	0.0634838122777	0.964526635896	0.32026268323	0.049766074856	0.29044321982	0.0438191257242
0.0	0.0147838062145	0.12762165513	0.138014074864	0.0	0.197189138852	0.0
0.0	0.0	0.0	0.0	0.00473721965811	0.0135141448049	0.0
0.0	0.0	0.0	0.00343810514237	0.0	0.0	0.337033471145
0.0	0.0	0.0	0.0	0.00175109881451	0.290909412503	0.0110129201279
0.0220931867955	0.00757548957675	0.0607912107	0.0108111115232	0.0128181060882	0.0091809047094	0.0
0.961077577765	0.52105420996	0.977754331299	0.995799367201	0.702532232631	1.0	0.981401412854
0.00977504672257	0.00229260005117	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.332825542407	0.0249597786699	0.0	0.0
0.0	0.0	0.0	0.0	0.106629603387	0.0	0.0
0.184981776424	0.304003627718	0.180055432104	0.153263382986	0.740213993395	0.234655801852	0.300108984079
0.296137339056	0.150400166303	0.44430387207	0.200653935289	0.563287882686	0.337103703301	0.131398027183
0.0222598959851	0.0155399946135	0.0311851085525	0.0276847173897	0.0271991439863	0.0249541678698	0.0156129529684
0.0	0.0	0.058783971088	0.184686923463	0.205905545313	0.0	0.0
0.183852323661	0.23512089817	0.00718142404979	0.042839591181	0.0	0.0	0.119899785254
0.10027233315	0.024712882044	0.0416110920019	0.0603937200447	0.0349797122304	0.0130883056715	0.0326615564471
0.0	0.0	0.145537484048	0.0143090647925	0.0	0.0583306250677	0.189668626125
0.0249085498171	0.0782285291303	0.143175012634	0.0183086702393	0.000969087100374	0.0185890347615	0.00802394127158
0.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0225050124801	0.0526955201215
0.0	1.0	1.0	0.346996651026	0.269547432459	1.0	1.0
0.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.161569491331	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0709131321743	0.0	0.154991131425	0.216759090019	0.309062582674
0.00251388923804	0.00176673410652	0.0	0.179620490354	0.0	0.0	0.0
0.890566863646	0.533215983906	0.778485491861	0.826252494755	0.606876332623	0.561948768726	0.0838995343156
0.660579281367	0.177264899573	0.237666209723	0.227488713586	0.485334487814	0.182980998177	0.0824798379581
0.0	0.0	0.0	0.0669981836048	0.166498721852	0.0523560209424	0.0
0.0	0.250125170921	0.041741096447	0.00996678867898	0.000942133016758	0.00291300465638	0.00596019143003
0.0	0.0	0.0	0.0	0.0	0.233275319303	0.0612959400443
1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.132763401476	0.0	0.066268837397
1.0	0.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0143565848699	0.0	0.0103897736798	0.0149853612266	0.0265329406458	0.0381884792913
0.0674249878687	0.0260592687764	0.0452230897525	0.122378949105	0.0268334045992	0.0232892223969	0.105021861337
0.0428003321243	0.0515047588855	0.439951256939	0.0	0.534420608233	0.0	0.158999747046
0.200136372296	0.388875865803	0.384428261187	0.235183879025	0.324567242227	0.255407963226	0.360010007662
0.0	0.0	0.0	0.0281680428899	0.00477495660915	0.0	0.00308667380031
0.0	0.193392043647	0.133275457766	0.457685264657	0.105543413471	0.28494262811	0.0679037968502
0.0324856722307	0.0472516137169	0.03827186691	0.0768057276826	0.210805976431	0.155185300323	0.00282236126224
0.0	0.0	0.134009090253	0.121399682125	0.106447791504	0.0	0.0
0.759707878289	0.218100156423	0.0112225306979	0.0	0.0	0.180217304408	0.358055535727
0.986687261776	0.52500461282	0.430596545783	0.878061981589	0.774914306022	0.887340411547	1.0
0.0	0.0	0.0189100977602	0.185396765936	0.74946761869	0.0147267769098	0.0
0.0	0.0834046387811	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.227003765465	0.345624921387	0.876737238602	0.959170140205
1.0	0.461402414048	0.949587201742	0.412277541324	0.385508151326	0.753360867276	0.035601399602
0.161460318884	0.268793160145	0.0	0.0	0.0	0.0	0.0443892045455
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0692917075927	0.0522456338635	0.0	0.170063563177	0.364508244101	0.305975644293	0.0953466592649
0.0171924976815	0.0187692053749	0.0	0.167323410558	0.0422846789145	0.0732155173735	0.0
0.0966547797911	0.0883330862577	0.0381191987344	0.482945178443	0.0917810105089	0.315188955779	0.132091051719
0.00352421971296	0.265003737955	0.0	0.0	0.0	0.0	0.0
0.00314604905268	0.0133618896915	0.0	0.038554073722	0.00911067925227	0.0355111534614	0.0229169560896
0.255753319058	0.412982686153	0.423163082437	0.503841112127	0.463757700844	0.387202860023	0.417897950989
0.130070133816	0.322854057578	0.000350281100583	0.0702205918607	0.0	0.0504996708918	0.0
1.0	0.907036035196	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.36899342438	0.103099533492	0.0	0.0
0.0568632844736	0.0618581041199	0.0	0.0	0.0	0.077725534746	0.473994249646
0.665551839465	0.0	0.0855599097494	0.0	0.0	0.0110079507747	0.055307975172
0.0109133985281	0.179313773092	0.245396951099	0.0	0.0	0.112133705936	0.0
0.0600455533391	0.0705792011564	0.0172115851773	0.120815554088	0.042166522616	0.0233217549937	0.0605445085881
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.208174316066	0.0509967280223	0.47378381143	0.342664962559	0.421304772787	0.289557683539	0.0468464097588
0.0164279200194	0.0113970777444	0.00334474208229	0.00718838639047	0.0391559771478	0.0103159402688	0.0
0.00125607626895	0.00366047419959	0.0756773119419	0.212919559418	0.364982225129	0.0235645720618	0.0
0.0	0.0185518083796	0.0219030996756	0.0412341488268	0.0146449446273	0.00270549141636	0.0
0.0132899376187	0.315295095594	0.125161105542	0.2756526595	0.597861955856	0.00922814706598	0.498902414688
0.0701934672049	0.111055038709	0.410239915788	0.427192771406	0.0606099824319	0.0141304313992	0.00488958018912
0.037589442965	0.0181037649471	0.019721645509	0.0898782591306	0.0626539522117	0.143851516006	0.230827203346
0.213751444068	0.0504371813899	0.00489658281906	0.108907528781	0.0125810050561	0.0187841553993	0.0125092299005
0.14074526573	0.173114516584	0.137104543364	0.119981732444	0.261032154272	0.0179191604621	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.00738648754743	0.0123926831337	0.0	0.0	0.0
0.220970471044	0.098607875317	0.277720633614	0.562135015183	0.13548427885	0.0543453682068	0.0
0.0	0.00317976903088	0.0	0.0	0.00462134459816	0.00622426888132	0.0
0.00261067522504	0.00302377059853	0.00480621981388	0.0910373427647	0.431721479702	0.0	0.0102632943399
0.269997040284	0.0651456273054	0.191746707932	0.354199001858	0.323990134265	0.598863292656	0.540020940095
0.233558152492	0.0381119428145	0.0907553792592	0.146426780734	0.0	0.0778397046564	0.0491010417604
0.00616999618996	0.0475710102952	0.19014021453	0.0509636856784	0.000255930878188	0.0785551589183	0.0
0.0	0.0	0.0	0.0	0.0	0.0324094148516	0.0
0.0120501369334	0.0	0.102415521007	0.238086538864	0.0705638462316	0.0164047030289	0.0860430664252
1.0	1.0	1.0	0.0	0.0	1.0	0.0
0.0	0.0	0.0974470618186	0.0751817865888	0.0158214755189	0.0	0.0141595958761
0.193791362386	0.266410195609	0.130390988035	0.112805862032	0.0318189167903	0.0187961985216	0.0
0.0	0.0	0.0208839101882	0.0294494584838	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0973405337009	0.131430968749	0.0400457985423	0.0277001767953	0.00824749825886
0.0	0.0	0.0	0.0	0.0	0.0190114754113	0.0586580833259
0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.302607583294	0.920376140663	0.574576896715	0.0461473856814	0.24213054134	0.637695420298	0.885862459958
0.0	0.754905391383	0.0202282320451	0.0	0.0	0.0	0.0
0.887156015144	0.0	0.0	0.0	0.0	0.225251112654	1.0
0.0432920646779	0.0	0.0	0.00634795243268	0.01121764316	0.0	0.0935914539736
0.904048621746	0.129895086989	0.286742088525	0.0	0.0	0.0	0.0
0.0	0.107103666825	0.190570414617	0.316560378028	0.0	0.0	0.0
1.0	1.0	1.0	1.0	0.0	0.0	0.0
0.815878099174	0.839360398243	0.66551699956	0.706130799405	0.840128393149	0.46336102393	0.0
0.0	0.0280364560194	0.0	0.0111652269803	0.211511939475	0.0592418755969	0.0
0.0	0.0	0.0	0.17617814991	0.0197484602659	0.0374312943604	0.323992950011
0.389749554544	0.0295225686256	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0706814187384	0.0
0.537349363667	0.352296091196	0.533024171972	0.236538833636	0.296522971898	0.287968831497	0.564407081221
0.0	0.0051231887942	0.0603290126613	0.0904707852415	0.274219977929	0.139865618527	0.0
0.00922660265288	0.00289718939772	0.0	0.0	0.0	0.0	0.0
0.244032328801	0.978564429201	0.139493206023	0.477288459476	0.152564272365	0.906596242595	0.04314702039
0.0	0.0	0.0	0.13729731404	0.0	0.0923875487284	0.00238481173029
1.0	0.604503388088	0.76643699638	0.844547503692	0.821802468036	1.0	0.620752427184
0.0167700578991	0.00174769740866	0.146321388016	0.160045897762	0.0743770065739	0.103683507626	0.053781415517
0.0	0.0153529742483	0.0	0.0354145563271	0.0700016154219	0.0529435993998	0.0589058930458
0.826387961474	0.800272404753	0.641225791983	1.0	0.474433784589	0.910372366016	0.814723651824
0.0	0.0	0.0	0.0	0.10245916634	0.0	0.0
0.0170240670402	0.760756306513	0.179472475334	0.269779917986	0.679135034383	0.146436732685	0.395844519668
0.0	0.764567147614	0.996422791011	1.0	1.0	1.0	1.0
0.265312976672	0.628781631147	0.874370281034	0.91594943518	0.683385579937	0.291045909841	0.820065921303
0.0	0.0	0.0	0.00374692217107	0.0921726103783	0.0546516380292	0.0
1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0203427808763	0.0	0.0	0.010164077247	0.0592719843701	0.0323226742178
0.0	1.0	0.0	0.0	0.0	0.632315391686	1.0
0.0102602103343	0.0	0.0608095826669	0.000889244586724	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0112205450666	0.00894449044752	0.0131557526377
0.0	0.0	0.406558700871	0.107621197971	0.0203750206758	0.0463741455838	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.000235218294338	0.445559614497	0.290724540902	0.259121261676	0.119101607824	0.212909911891	0.466932848442
0.317540315102	0.0993127046667	0.0	0.081288056516	0.235995575556	0.0	0.0388851776476
0.0	0.0195093400966	0.0	0.0	0.0	0.0	0.0
0.0815001662072	0.0241893437712	0.0755569955018	0.0	0.00115443225022	0.0131422304296	0.0
0.0	0.0	0.0	0.0	0.139819462156	0.175439196507	0.0
0.0	0.0	0.0	0.0	0.0	0.00467022047649	0.0
0.889659590826	0.618967296809	0.225880345278	0.424377401422	0.219070116065	0.490320969681	0.314646352587
0.0	1.0	0.0	0.0	1.0	1.0	1.0
0.0188331627431	0.0182637516437	0.0243107521899	0.0	0.0128886718803	0.0112280912245	0.0112331817658
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.885417024738	0.787034670756	0.703061436589	0.668455386481	0.68571101978	0.946435410479	0.873088393934
0.012701230336	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0656095537035	0.0241759384423
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.237828423298	0.650620249268	0.00520213964716	0.0	0.0	0.0	0.0
0.156531907141	0.54812065397	0.12638763154	0.0949725070164	0.46956924759	0.222805262345	0.491730897687
0.293644793872	0.514219883765	1.0	1.0	0.651875685558	0.428075784592	0.192757086902
0.155534274077	0.486320246981	0.097194616301	0.358175476942	0.917470434105	0.944925820827	0.915257109928
0.0	0.0	0.12690779731	0.230200443561	0.0329215987933	0.0598082751815	0.0263537410294
0.0	0.0	0.268324465197	0.453653843642	0.793050416281	0.735964282049	0.569165034716
0.0355920767266	0.030180790885	0.108888706725	0.457618446635	0.130568268596	0.097660886853	0.00264406568316
0.0	0.0	0.0	0.0	0.00137705956471	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	0.795008455901	0.847432243843	0.0898058252427	0.0902474526929
0.0	0.268905952872	0.423877996072	0.474537828349	0.610976583795	0.216599556167	0.0509290696957
0.00264544881057	0.0503577759965	0.0222458554895	0.0147071560254	0.0174852211219	0.0436141439278	0.0647960926608
0.0	1.0	1.0	1.0	0.737229839429	1.0	1.0
0.0	0.064179558217	0.126715472442	0.0122918318795	0.0817137073527	0.017907231306	0.0164813262038
0.483631106062	0.610440202571	0.368923076923	0.0	0.0	1.0	1.0
0.772799934973	0.169048222319	0.279180545109	0.067605010952	0.298406603955	0.0	0.0
0.186642307856	0.179069407946	0.0218865891474	0.0127167727774	0.125257586603	0.142797925777	0.0169844920675
0.0	0.0111503521242	0.0779599921148	0.00486131394758	0.00242599502186	0.0012197958933	0.00614911606457
1.0	1.0	1.0	0.0	0.0	1.0	1.0
0.059166530353	0.131857626728	0.397075099482	0.0433817805816	0.0	0.102174756277	0.13783374952
0.0	0.0	0.034309928464	0.0	0.0	0.0	0.0
0.860252650575	0.988002017679	0.825784913452	0.933190807055	0.351412429379	0.966356082801	0.924271949767
0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.0	0.050551274307	0.0468098513186	0.0324683589055	0.000237084805235	0.146532029257	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.041943420467	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.26968580209	0.0	0.0441115017523	0.265274891122	0.0715657452362
0.142000700725	0.165476485731	0.251183132088	0.395860512676	0.512728305101	0.0108452601722	0.000844965694393
0.0	0.0	0.0	0.0	0.351856799359	0.0	0.0
0.187202110758	0.700835637918	0.222590487808	0.337399530018	0.0182876962607	0.142528192518	0.144991148726
0.325958916801	0.291824989146	0.110123953673	0.249700468359	0.0948766039995	0.0854718856676	0.134134967583
0.133785218457	0.04026309108	0.00407234606301	0.0	0.0120041709408	0.00703401756685	0.029330915968
1.0	1.0	0.521122025025	0.276784479978	0.168556063613	0.0709268774931	0.0609299959604
0.821435050798	0.89042752437	0.890725101922	0.78038211418	0.917614074006	0.893649847287	0.932047859866
1.0	0.642689758297	0.732493885316	0.0752475288257	0.328619292675	1.0	0.49627966553
0.0	0.0	0.0	0.00719370242736	0.0	0.0841636859138	0.132317454643
0.0	0.0273798393976	0.0853005292298	0.00592962333617	0.0	0.0229101296333	0.0
0.758504443763	0.0	0.341918714556	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0674440289053
0.558893554993	0.399143148012	0.594591930608	0.0154228165148	0.541073384447	0.254735003548	0.0
0.0997243081578	0.0	0.0559767493755	0.0501720679391	0.00917378524846	0.0	0.0
0.0114703891903	0.0	0.0186353663258	0.0161991935446	0.00529964391242	0.00676907187266	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	0.130391771672	0.359962953162	0.556742576892	0.752184945024	0.0	0.0
0.0294000530926	0.0625	0.246817805227	0.163571882632	1.0	1.0	0.0
0.391299393278	0.510739529486	0.458230567269	0.504980814809	0.385533307194	0.452617694341	0.395295916863
0.309118177376	0.337364354359	0.29660291179	0.014314488671	0.0	0.0448729088008	0.385910301044
0.183605464845	0.0926560045119	0.0677746308041	0.287388557361	0.185610168592	0.317218701559	0.502393853387
0.0	1.0	0.0	1.0	1.0	1.0	0.0
0.0181494498878	0.0332823793149	0.0138097614991	0.0161809666298	0.00628212183679	0.0162897570674	0.0
0.0	0.00949052689243	0.0175450306472	0.0	0.0	0.0	0.0
0.0472311257155	0.0	0.0	0.0	0.0	0.0	0.0
0.431709007437	0.093591502322	0.0280984345476	0.0388236277581	0.123050915542	0.13691910713	0.0
0.0	0.0	0.324426621007	0.0	0.0	0.0	0.0
0.12077116462	0.202513596301	0.260975523611	0.337174808579	0.20411403808	0.455763139	0.0
0.111739145005	0.0488623356592	0.385768250361	0.0	0.0	0.0	0.0
0.0256322371468	0.0	0.0	0.0	0.0	0.0	0.0624049542864
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.181623417425	0.0742287740405	0.204154939863	0.0409212865329	0.101917014488	0.0349075664972
0.0989545382544	0.208310264714	0.085459957397	0.335554527654	0.218842936194	0.253960155072	0.541726987041
0.0	0.0	0.172168939262	0.155299604179	0.153113780619	0.0596892994783	0.122921512228
0.0	0.0	0.0	0.00668972617163	0.0225153839515	0.00664876695595	0.0
0.164118208296	0.225174246835	0.199675177747	0.104116090916	0.153806400318	0.235725654542	0.324001111619
0.0	0.0	0.0	0.455249929475	0.728240015737	0.315363974605	0.525431641647
0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.202816051494	0.263793227333	0.394459620368	0.272150532172	0.233305611693	0.265502858026	0.396365169034
0.0149518736567	0.0792229778199	0.0	0.0	0.0	0.232171128702	0.450992328941
0.0	0.0	0.0431462820631	0.0119677000463	0.00726421074246	0.0166514909172	0.0
0.053360203277	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.558333460372	0.0201707157585	0.0	0.0304948130827	0.0	0.0	0.0
0.336669142772	0.699038998701	0.38198168799	0.574054069745	0.671994978209	0.576835496506	0.716297334122
0.0498512275802	0.0458597070605	0.0	0.0262936363876	0.0	0.0	0.14769311513
0.243185045868	0.0551720361813	0.193962797607	0.146035879355	0.152524366171	0.0172521339441	0.174130318422
0.471503517348	0.00721251281562	0.584601624998	0.140029146163	0.0275317262458	0.112996422835	1.0
0.0	0.0	0.0	0.0451939230151	1.0	1.0	0.347712645678
0.0211297474455	0.0423764725824	0.0480286111354	0.362660988005	0.490736389047	0.553644984124	0.0
0.196224382501	0.152887686448	0.0	0.15514778671	0.471128542313	0.0	0.0
0.0	0.108532023951	0.0	0.0	0.0	0.0	0.0
0.0132295206361	0.00521464539642	0.00120587447614	0.083379721765	0.0042549367838	0.00884826523162	0.0
0.271920395304	0.015965923517	0.00045782463929	0.0042592284532	0.000557642804436	0.0414263220101	0.0
0.0	0.00270580547804	0.473587461924	0.0	0.000314167048903	0.0	0.0
0.0	0.0	0.0232675658453	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.858757062147	0.0
0.0	0.0	0.0239485468434	0.0	0.0	0.0	0.0
0.645163722026	0.762942990131	0.60101759271	0.896763845895	0.704756196022	0.883091124924	0.991608890381
0.1100226362	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0150818429192	0.0	0.0	0.0	0.0	0.0
0.904981470504	0.616442578374	0.0	0.210084033613	1.0	0.786303382417	0.0
0.0305679525585	0.252598345355	0.387861941441	0.646664742819	0.168017418652	0.493382921447	0.313035308712
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.110217624671	0.237764406387	0.165937393098	0.250519267318	0.315041916594	0.252502463695	0.333357782016
0.43392171911	0.161942493057	0.0	0.168424577264	0.0	0.766825649179	0.0
0.0192236064976	0.0101354477177	0.000307780244905	0.00420445156416	0.0	0.0	0.0
0.0	0.276131165342	0.0	0.0	0.030502360113	0.0991010434239	0.0
0.190267881425	0.0592576804319	0.050550410247	0.0701134242795	0.0341849312087	0.0571087852392	0.0
0.0	0.0	0.0	0.0	0.0	0.0190743414019	0.0507062112556
0.193154958873	0.00723937096872	0.0164763646549	0.108347249494	0.0	0.0835588360961	0.366133742983
0.016303289376	0.187501737414	0.0	0.0	0.0	0.0	0.0
0.124783025996	0.000307132929614	0.0415140709329	0.00184876236452	0.059725254117	0.210562163175	0.0732216026492
0.0	0.123379983736	0.250555826116	0.0346015266507	0.00609434038923	0.00338704942834	0.00759365507931
0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.0	0.0	0.0	0.00140320979354	0.0	0.0	0.0
0.443006567191	0.353912996572	0.701994327247	0.179479428305	0.619479356117	0.266078992292	0.528427466604
0.0	0.0	0.0	0.0	0.0	0.00956096068533	0.0
0.0	0.0	0.0352220273946	0.000942913650325	0.0	0.0020113591508	0.0
0.0013478110034	0.0	0.0383207780926	0.0	0.00784675849269	0.000196666889556	0.039662100259
0.0	0.0	0.0	0.0	0.0	0.223383289143	0.693591227951
1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.661498783228	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.151504842125	0.0	0.197517556337	0.114018536666	0.0600776812563	0.225050284094
0.564384556867	0.724325496391	0.704784263718	0.997856701742	0.96355957372	0.790564761508	0.898547341721
0.718468712721	0.0	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0363172034095
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.237590361446	0.228408335181	0.107339781253	0.376336266453	0.27200868438	0.319725883141	0.181119917678
0.916358205078	0.420966275461	0.6569966718	0.309954080877	0.58864009032	0.107584703271	0.498514250278
